node,median,q1,q3,min,max,mean
ai_node_204,0.0001327957119057392,8.853047460382612e-05,0.00020120562409960482,3.621701233792887e-05,0.000917497645894198,0.00015980233559488455
ai_node_205,0.0007686054840604905,0.0005673998599608856,0.0010704139202098977,0.00031388077359538355,0.004482861304939196,0.0008714875534200932
ai_node_206,0.0026559142381147836,0.002293744114735495,0.0031186871735438748,0.0015573315305309414,0.006378218283957474,0.0027644799639439522
ai_node_207,0.0004788693853570595,0.0003661942358612808,0.0006197133222267828,0.00010462692453179452,0.0018631640791623408,0.0005073826367594627
ai_node_208,0.0023903228143033056,0.0018993810915002697,0.0030261325864580566,0.000917497645894198,0.007838971114920604,0.0025432085053641424
ai_node_209,0.00049898994776702,0.0003500977859333124,0.000708243796830609,9.657869956781032e-05,0.002619697225776855,0.0005609556462322235
ai_node_210,0.0013561259064313366,0.0009859075580880637,0.0018551158541983566,0.00031388077359538355,0.006012024048096192,0.0014758818842504286
ai_node_211,0.000501002004008016,0.00031388077359538355,0.00074848492165053,6.438579971187355e-05,0.0024305639391232264,0.0005617620783736147
ai_node_212,0.00039838713571721757,0.0002776637612574547,0.0005794721974068619,7.243402467585774e-05,0.00191950165391023,0.0004542732050446274
ai_node_213,0.001164980563536712,0.001006028120498024,0.0013601500189133287,0.0006961714593846328,0.0030100361365300882,0.0012215137101512263
ai_node_214,0.00030583254863139934,0.00018913328665362853,0.00045472471046510693,2.0120562409960485e-05,0.0018148747293784356,0.0003467827220706473
ai_node_215,0.0013521017939493445,0.0011146791575118108,0.0016619584550627358,0.0006519062220827197,0.0044949336423851715,0.0014329212642151773
ai_node_216,0.004462740742529235,0.0038027862954825315,0.005255490901481678,0.002080466153189914,0.011166912137528068,0.004582986052426137
ai_node_217,0.002164972515311748,0.0018188988418604277,0.0025955525508849025,0.0009657869956781032,0.005955686473348303,0.002262566096047517
ai_node_218,9.255458708581823e-05,5.231346226589726e-05,0.00014889216183370756,0.0,0.0009416423207861506,0.0001196038663672727
ai_node_219,0.001500993955783052,0.0012595472068635263,0.0018108506168964436,0.0008531118461823244,0.004478837192457203,0.001579553484478998
ai_node_220,0.0009778593331240795,0.0008209189463263877,0.0011710167322597001,0.00047484527287506743,0.0030341808114220407,0.0010269567246943686
ai_node_221,0.0017746336045585146,0.00149696984330106,0.002124731390491827,0.0008611600711463087,0.0042776315683575985,0.0018543319570868643
ai_node_222,0.0008531118461823244,0.0006478821096007276,0.0011398298605242614,0.00026156731132948626,0.0036820629210227683,0.0009291884974768815
ai_node_223,0.0007283643592405695,0.0004869176103210437,0.0010744380326918898,0.0002253502989915574,0.0031710006358097722,0.0008220819148336833
ai_node_224,0.0020522973658159693,0.0016901272424366806,0.002454708614015179,0.0008249430588083798,0.005806794311514596,0.0021163958438966284
ai_node_225,0.00014486804935171549,7.243402467585774e-05,0.00024949497388351,0.0,0.0010301727953899767,0.00018086614997062399
ai_node_226,0.00010462692453179452,4.828934978390516e-05,0.00020522973658159693,0.0,0.0011911372946696605,0.00014738875341043534
ai_node_227,0.0011750408447416922,0.0008973770834842375,0.0015331868556389889,0.00039033891075323336,0.003959726682280223,0.001266731857288875
ai_node_228,0.0009657869956781032,0.0008007983839164272,0.0011911372946696605,0.0005070381727310042,0.0028973609870343096,0.0010294516744332037
ai_node_229,9.255458708581823e-05,4.828934978390516e-05,0.00016096449927968388,0.0,0.001078462145173882,0.00012077005416455402
ai_node_230,0.00030583254863139934,0.0002253502989915574,0.00042253181060917014,8.048224963984194e-05,0.0014889216183370758,0.0003493251563367699
ai_node_231,0.0016981754674006647,0.0014848975058550837,0.0019798633411401115,0.001042245132835953,0.003923509669942294,0.0017702859534329705
ai_node_232,0.0012313784194895815,0.0009617628831961111,0.0015533074180489493,0.0003702183483432729,0.0036659664710948,0.001299333606972982
ai_node_233,0.0012394266444535657,0.0009295699833401744,0.001621717330242815,0.00030583254863139934,0.004539198879687085,0.0013266525017907303
ai_node_234,0.0005191105101769805,0.00039033891075323336,0.0006760508969746723,0.00013681982438773128,0.0018229229543424198,0.0005557331530530942
ai_node_235,0.0016579343425807437,0.0013068305285269333,0.0021046108280818663,0.0005633757474788935,0.005718263836910769,0.00176626586506346
ai_node_236,0.0019355981038381984,0.0016136691052788307,0.0023903228143033056,0.0008692082961102929,0.00688928056917047,0.0020764211153230156
ai_node_237,0.0005472792975509251,0.0003863147982712413,0.0007806778215064667,0.00013681982438773128,0.0032756275603415667,0.0006273961577774023
ai_node_238,0.0018913328665362853,0.0015653797554949255,0.0023098405646634636,0.0009054253084482218,0.005102574627165978,0.0019936620228408622
ai_node_239,0.0013158847816114156,0.0011388238324037633,0.001581476205422894,0.0007444608091685379,0.004507005979831148,0.0014059363707334346
ai_node_240,0.0013440535689853603,0.0010261486829079847,0.0017303683672566016,0.0003299772235233519,0.0047967420785345796,0.0014327522514909336
ai_node_241,0.001750488929666562,0.0014124634811792259,0.0021810689652397163,0.0007404366966865458,0.00541243128827937,0.001856754472801024
ai_node_242,0.0008410395087363482,0.0006680026720106881,0.0010905344826198581,0.0003581460108972966,0.003130759510989851,0.0009163781378017079
ai_node_243,0.0016881151861956845,0.00142051170614321,0.0020563214782979614,0.0008289671712903719,0.004599560566916966,0.0017872322959171356
ai_node_244,0.0019335860475972024,0.0015895244303868782,0.002370202251893345,0.0008128707213624036,0.004925513677958326,0.002015873514096466
ai_node_245,0.0016096449927968386,0.0013078365566474314,0.001963766891212143,0.0006921473469026407,0.004623705241808919,0.0016782110405550057
ai_node_246,0.0009939557830520478,0.0007766537090244746,0.0012675954318275104,0.00019315739913562064,0.004245438668501662,0.001055226114880363
ai_node_247,0.0010543174702819294,0.0008450636212183403,0.0013279571190573918,0.0003702183483432729,0.0031468559609178198,0.0011154558112208353
ai_node_248,0.0038430274203024523,0.003130759510989851,0.0047122357164127455,0.0014486804935171548,0.00957738770714119,0.00400322009480809
ai_node_249,9.657869956781032e-05,5.231346226589726e-05,0.00015291627431569967,8.048224963984193e-06,0.0005513034100329173,0.00011281921272263403
ai_node_250,0.0009215217583761901,0.0007605572590965062,0.0011307756074397791,0.000503014060249012,0.0027967581749845072,0.0009818931034760283
ai_node_251,0.00019718151161761274,0.0001287715994237471,0.00030180843614940726,1.6096449927968387e-05,0.0011146791575118108,0.00023269752356117857
ai_node_252,0.0034084232722473057,0.0028852886495883334,0.004032160706956081,0.001790730054486483,0.008857071572864604,0.003532175998583513
ai_node_253,0.0009778593331240795,0.0007404366966865458,0.0012997883316834473,0.0002293744114735495,0.0037866898455545628,0.0010651841836283008
ai_node_254,0.002036200915888001,0.0017867059420044909,0.0023983710392672898,0.0013601500189133287,0.005303780251265583,0.0021379127733378404
ai_node_255,0.00043058003557315435,0.00031388077359538355,0.0005764541130453679,6.840991219386564e-05,0.0018229229543424198,0.0004681958294098237
ai_node_256,0.0007122679093126011,0.0005915445348528382,0.000877256521074277,0.00040241124819920965,0.0030301566989400486,0.0007624687125254526
ai_node_257,0.0034124473847292978,0.002869192199660365,0.004000973835220642,0.0016096449927968386,0.008350033400133601,0.003505785868926608
ai_node_258,0.0009657869956781032,0.0007726295965424826,0.0012112578570796211,0.000374242460825265,0.0034003750472833215,0.0010294251152908225
ai_node_259,0.001537210968120981,0.0011740348166211943,0.002033182831526507,0.00047484527287506743,0.005062333502346058,0.001677531770368045
ai_node_260,0.00018510917417163646,0.0001166992619777708,0.00028168787373944676,1.207233744597629e-05,0.001500993955783052,0.0002209012402314669
ai_node_261,0.004627729354290911,0.00399191958213616,0.005380238388423433,0.002402395151749282,0.011851011259466724,0.004782739776742239
ai_node_262,0.0013641741313953207,0.0010341969078719688,0.0018108506168964436,0.00039838713571721757,0.005331949038639528,0.0014874391352987099
ai_node_263,0.004382258492889393,0.003987895469654168,0.004869176103210437,0.0031468559609178198,0.008354057512615592,0.0044897143684960285
ai_node_264,0.001372222356359305,0.0011508961698497397,0.0016700066800267202,0.0007042196843486169,0.00408849828170397,0.0014497501026148683
ai_node_265,0.0006700147282516841,0.0004788693853570595,0.0009335940958221664,0.00014486804935171549,0.0029335779993722383,0.000744376302806416
ai_node_266,0.0018953569790182774,0.0016297655552067992,0.002237406539987606,0.0010341969078719688,0.004217269881127718,0.001968128224320126
ai_node_267,0.0017786577170405067,0.0014124634811792259,0.0022655753273615503,0.00074848492165053,0.007838971114920604,0.001903195145310702
ai_node_268,0.0015090421807470362,0.0012193060820436053,0.0019315739913562063,0.0006277615471907671,0.004631753466772903,0.0016164030872990963
ai_node_269,0.0018510917417163646,0.0014245358186252021,0.002374226364375337,0.0004909417228030358,0.00621725378467779,0.001954177431167556
ai_node_270,0.000788726046470451,0.0006519062220827197,0.0010100522329800164,0.0004386282605371385,0.00316697652332778,0.0008701925940233881
ai_node_271,0.0009778593331240795,0.0007444608091685379,0.0012957642192014552,0.0002454708614015179,0.00391546144497831,0.001074325357542394
ai_node_272,0.0013118606691294235,0.001046269245317945,0.001617693217760823,0.00031790488607737563,0.003158928298363796,0.00135782569154373
ai_node_273,0.00099797989553404,0.0007283643592405695,0.001376246468841297,0.0002535190863655021,0.004024112481992096,0.001104488495062414
ai_node_274,0.000917497645894198,0.0007203161342765853,0.0011589443948137239,0.00029778432366741513,0.002704203587898689,0.0009693765040120402
ai_node_275,0.0011428479448857554,0.0008933529710022454,0.0014486804935171548,0.00040241124819920965,0.003509026084297108,0.0012121455762931484
ai_node_276,0.004044233044402057,0.003577435996490974,0.004631753466772903,0.002756517050164586,0.008704155298548904,0.004170045311506547
ai_node_277,0.0005311828476229568,0.00040241124819920965,0.0007042196843486169,0.00014889216183370756,0.0020160803534780406,0.0005786528881055283
ai_node_278,0.007199137230283861,0.006696123170034849,0.007826898777474629,0.005561323450113078,0.01285703937996475,0.0073464479159121455
ai_node_279,0.00476052506619665,0.004147853940813354,0.005546233028305607,0.0031468559609178198,0.011734311997488953,0.004964336705539593
ai_node_280,0.0010905344826198581,0.0008410395087363482,0.0014124634811792259,0.0002414467489195258,0.0036860870335047604,0.0011660075170421165
ai_node_281,0.003418483553452286,0.0028168787373944676,0.004128739406523891,0.0012997883316834473,0.00840637097488149,0.0035441702682473377
ai_node_282,0.0014406322685531707,0.0011750408447416922,0.0017826818295224988,0.000543255185068933,0.004370186155443417,0.0015099146083331321
ai_node_283,0.0040683777192940095,0.003509026084297108,0.0047323562788227054,0.0019919356785860877,0.010470740678143435,0.0041917843719567645
ai_node_284,0.0019275498788742143,0.0015291627431569968,0.0024235217422797404,0.000458748822947099,0.005513034100329172,0.0020252448672445295
ai_node_285,0.0023903228143033056,0.002008032128514056,0.002861143974696381,0.0010261486829079847,0.006128723310073963,0.0024841562643359003
ai_node_286,0.006595520357985047,0.0055683656469565634,0.007811808355667157,0.002828951074840444,0.014583383634739358,0.00679456503368182
ai_node_287,0.0010261486829079847,0.00074848492165053,0.0013842946938052813,0.0002293744114735495,0.004434571955155291,0.001120287160666715
ai_node_288,0.004170992587584808,0.0037223040458426895,0.004800766191016571,0.0026478660131507995,0.0098268826810247,0.004341210131105585
ai_node_289,0.001078462145173882,0.000832991283772364,0.0014003911437332497,0.0003863147982712413,0.003943630232352255,0.0011653411240150984
ai_node_290,0.00014084393686972338,7.243402467585774e-05,0.00023742263643753371,0.0,0.0010905344826198581,0.00017555995525186921
ai_node_291,0.0015170904057110204,0.0012796677692734867,0.0018430435167523802,0.0007283643592405695,0.0048369832033545,0.0015957875590538507
ai_node_292,0.001162968507295716,0.0009084433928097158,0.0014768492808910996,0.0003420495609693282,0.003581460108972966,0.0012315820395811703
ai_node_293,0.002547263201100997,0.0022172859775776454,0.0029657708992281754,0.001500993955783052,0.008024080289092241,0.0026580140200078875
ai_node_294,0.0009335940958221664,0.0007001955718666248,0.0012394266444535657,0.00020925384906358903,0.0032716034478595746,0.0010027589315176539
ai_node_295,0.0005794721974068619,0.0004708211603930753,0.0007444608091685379,0.0002454708614015179,0.0022695994398435424,0.0006416061037738126
ai_node_296,0.0002253502989915574,0.0001287715994237471,0.00037826657330725707,0.0,0.0021046108280818663,0.0002852516277534989
ai_node_297,0.0028088305124304835,0.002333985239555416,0.003380254484873361,0.00124747486941755,0.007368149954527529,0.002938711157254268
ai_node_298,0.0009255458708581823,0.0006921473469026407,0.0012514989818995421,0.0002575431988474942,0.0038108345204465157,0.0010163636509967727
ai_node_299,0.0003420495609693282,0.0002333985239555416,0.0004788693853570595,5.633757474788935e-05,0.001621717330242815,0.00038152529959517426
ai_node_300,0.003291724010269535,0.0027203000378266573,0.003967774907244207,0.0014245358186252021,0.008358081625097585,0.003428540615367281
ai_node_301,0.0011750408447416922,0.0008692082961102929,0.0015694038679769178,0.0002333985239555416,0.004965754802778248,0.0012681708799124353
ai_node_302,0.0016096449927968386,0.0012595472068635263,0.0020683938157439376,0.0006116650972627987,0.0064265076337413785,0.0017386974752718288
ai_node_303,8.853047460382612e-05,4.024112481992097e-05,0.00016498861176167596,0.0,0.0010704139202098977,0.00011979541412141552
ai_node_304,0.002004008016032064,0.0015855003179048861,0.002539214976137013,0.0007122679093126011,0.0066357614828049674,0.0021391530048047902
ai_node_305,0.0014929457308190679,0.0011911372946696605,0.0018591399666803487,0.0006317856596727592,0.004917465452994342,0.0015853337196481316
ai_node_306,0.0006800750094566643,0.0005191105101769805,0.0008933529710022454,0.00014084393686972338,0.0026076248883308787,0.0007312778166775318
ai_node_307,0.0005995927598168224,0.00045472471046510693,0.0008088466088804115,0.0002575431988474942,0.00464382580421888,0.0006784573162389036
ai_node_308,0.00019718151161761274,0.0001166992619777708,0.00030180843614940726,4.426523730191306e-05,0.0012716195443095025,0.00022720702449074856
ai_node_309,0.0017746336045585146,0.0013842946938052813,0.0022655753273615503,0.0005231346226589725,0.004800766191016571,0.0018805595125994962
ai_node_310,0.00010060281204980241,2.8168787373944675e-05,0.0002454708614015179,0.0,0.0017263442547746095,0.00017107950841441921
ai_node_311,0.0009698111081600952,0.0007243402467585774,0.0012635713193455184,0.0002132779615455811,0.004156908193897836,0.0010351779864950785
ai_node_312,0.0017062236923646489,0.00142051170614321,0.002088514378153898,0.0008490877337003324,0.004905393115548366,0.0017991911533911194
ai_node_313,0.004482861304939196,0.0036931292303482464,0.00541243128827937,0.0017585371546305463,0.012044168658602345,0.004659851429767165
ai_node_314,0.002704203587898689,0.0020603455907799535,0.003501983887453622,0.0004949658352850279,0.008611600711463087,0.002859369341091822
ai_node_315,0.00029376021118542305,0.00020120562409960482,0.00042253181060917014,6.840991219386564e-05,0.0016136691052788307,0.0003397904242219378
ai_node_316,0.0012354025319715736,0.0010221245704259926,0.0015090421807470362,0.0005754480849248699,0.0052514667889996865,0.0013149914286404133
ai_node_317,0.0009818834456060716,0.000832991283772364,0.001207233744597629,0.0005472792975509251,0.0032716034478595746,0.001060414805514644
ai_node_318,0.0014084393686972338,0.0009899316705700557,0.0019285559069947122,0.0001327957119057392,0.005259515013963671,0.0015253808822464205
ai_node_319,0.0008370153962543561,0.000543255185068933,0.0011991855196336449,6.840991219386564e-05,0.0039717990197262,0.0009294814528655703
ai_node_320,3.621701233792887e-05,8.048224963984193e-06,8.450636212183403e-05,0.0,0.0008088466088804115,5.952950076860548e-05
ai_node_321,2.0120562409960485e-05,8.048224963984193e-06,4.024112481992097e-05,0.0,0.00022132618650956532,2.9091113954817265e-05
ai_node_322,0.0009738352206420874,0.0006921473469026407,0.0013641741313953207,0.00016096449927968388,0.0040683777192940095,0.001084482217446942
ai_node_323,0.0016780549049907043,0.0011146791575118108,0.0024426362765692026,0.0001287715994237471,0.0073560776170815525,0.0018801554917063043
ai_node_324,0.001243450756935558,0.0010221245704259926,0.0015452591930849651,0.0006036168722988145,0.004543222992169077,0.0013256521074277068
ai_node_325,0.0014406322685531707,0.0011750408447416922,0.0018470676292343723,0.0006921473469026407,0.005195129214251797,0.0015636469726601797
ai_node_326,0.0009275579270991783,0.0006156892097447908,0.0013883188062872734,4.024112481992097e-05,0.005070381727310042,0.0010702481267756397
ai_node_327,0.005054285277382073,0.004276625540237101,0.006016048160578185,0.0021327796154558113,0.011319828411843768,0.00523255426515682
ai_node_328,0.0005191105101769805,0.0003380254484873361,0.00074848492165053,4.024112481992097e-05,0.003006012024048096,0.0005787414185801322
ai_node_329,0.002619697225776855,0.002112659053045851,0.003244440688606128,0.0007967742714344351,0.007617644928411039,0.0027387715189414975
ai_node_330,0.0022997802834584836,0.0017132658892081353,0.0030221084739760645,0.0004265559230911622,0.008116634876178058,0.0024409316625218307
ai_node_331,0.0007323884717225616,0.0005794721974068619,0.0009416423207861506,0.0003380254484873361,0.003006012024048096,0.000800125552309438
ai_node_332,0.00018510917417163646,0.00010060281204980241,0.00031790488607737563,0.0,0.001955718666248159,0.00024573242871284737
ai_node_333,0.0009255458708581823,0.000708243796830609,0.0012354025319715736,0.0004064353606812018,0.0038430274203024523,0.0010279056104176224
ai_node_334,0.005283659688855623,0.004410427280263338,0.0064466281961513385,0.002402395151749282,0.012804725917698852,0.0055541822601025345
ai_node_335,0.0014285599311071944,0.0011106550450298187,0.0018188988418604277,0.0005191105101769805,0.0047323562788227054,0.0015178606208400738
ai_node_336,0.0006840991219386564,0.00045472471046510693,0.0009738352206420874,5.231346226589726e-05,0.0037866898455545628,0.000757540784380005
ai_node_337,0.002315876733386452,0.0017665853795945305,0.0029818673491561437,0.0007122679093126011,0.009114614771712099,0.0024612461871534232
ai_node_338,0.0003822906857892492,0.0002575431988474942,0.0005754480849248699,7.243402467585774e-05,0.002663962463078768,0.00046398741257615636
ai_node_339,0.003452688509549219,0.0030905183861699302,0.0039355820073882705,0.002257527102397566,0.007645813715784984,0.003579538997674063
ai_node_340,0.0026720106880427524,0.0022213100900596375,0.003247458772967622,0.0011951614071516528,0.007420463416793427,0.002813970108892484
ai_node_341,0.0007203161342765853,0.0004708211603930753,0.0010744380326918898,0.00010462692453179452,0.005134767527021915,0.0008389566281156691
ai_node_342,0.0001207233744597629,6.036168722988145e-05,0.0002132779615455811,1.207233744597629e-05,0.0014044152562152417,0.00015999549299402016
ai_node_343,0.0020724179282259297,0.001577452092940902,0.0026398177881868153,0.0005271587351409647,0.006003975823132208,0.0021629226324134214
ai_node_344,0.0019718151161761273,0.0016418378926527754,0.002382274589339321,0.0008933529710022454,0.00531585258871156,0.002064060651423329
ai_node_345,0.00029376021118542305,0.00017706094920765225,0.00046277293542909114,1.207233744597629e-05,0.00199595979106808,0.0003515995847115919
ai_node_346,0.0006519062220827197,0.00043460414805514643,0.000917497645894198,2.8168787373944675e-05,0.002913457436962278,0.0007158340777941425
ai_node_347,6.036168722988145e-05,2.8168787373944675e-05,0.0001126751494957787,0.0,0.0006881232344206485,8.35534522860983e-05
ai_node_348,0.0006760508969746723,0.0004909417228030358,0.0009617628831961111,0.0002132779615455811,0.002845047524768412,0.0007739897465613959
ai_node_349,0.004758513009955654,0.0039637507947622155,0.005714239724428778,0.0017343924797385937,0.01264778553090116,0.004900977859333124
ai_node_350,0.0017223201422926174,0.0014688010559271152,0.0020482732533339773,0.001006028120498024,0.004366162042961425,0.0018027967581749846
ai_node_351,0.0001207233744597629,9.255458708581823e-05,0.00016498861176167596,2.414467489195258e-05,0.001166992619777708,0.00014183708783027904
ai_node_352,0.0008692082961102929,0.0006800750094566643,0.001118703269993803,0.00039838713571721757,0.003541218984153045,0.000953432165535891
ai_node_353,0.0005191105101769805,0.0003420495609693282,0.0007323884717225616,2.414467489195258e-05,0.002410443376713266,0.0005637049198799204
ai_node_354,0.0007323884717225616,0.000583496309888854,0.0009376182083041585,0.0003541218984153045,0.002551287313582989,0.0008007806778215066
ai_node_355,0.00033198927976434795,0.0002333985239555416,0.00045472471046510693,8.450636212183403e-05,0.001617693217760823,0.00036769040088208545
ai_node_356,0.0009859075580880637,0.0006720267844926802,0.0013601500189133287,9.255458708581823e-05,0.003947654344834247,0.001058023677877844
ai_node_357,0.0040965465066679545,0.0034033931316448155,0.004945634240368287,0.0020724179282259297,0.010426475440841522,0.0043071935034728085
ai_node_358,0.001754513042148554,0.001372222356359305,0.0022333824275056137,0.00043058003557315435,0.0068530635568325405,0.0018596848315104103
ai_node_359,0.0012957642192014552,0.0009899316705700557,0.001665982567544728,0.00042253181060917014,0.004688091041520793,0.0013817570884741373
ai_node_360,0.0012313784194895815,0.0008410395087363482,0.0018028023919324592,0.00016901272424366806,0.008197117125817902,0.0014449099001215282
ai_node_361,0.004692115154002785,0.0038591238702304206,0.005662932290283378,0.0017706094920765226,0.012414387006945618,0.004858230517259419
ai_node_362,0.0021891171902037004,0.0016297655552067992,0.0030100361365300882,0.000788726046470451,0.007919453364560446,0.0024483408584236744
ai_node_363,0.001086510370137866,0.0007162920217945932,0.001581476205422894,0.00021730207402757322,0.005899348898600413,0.001232094711511376
ai_node_364,0.0008973770834842375,0.0006197133222267828,0.0012273543070075894,0.0002655914238114784,0.004020088369510105,0.0009816049770223177
ai_node_365,0.002289720002253503,0.0019275498788742143,0.0028058124280689895,0.0012796677692734867,0.007883236352222517,0.0024409461493267665
ai_node_366,0.00014084393686972338,5.231346226589726e-05,0.00031388077359538355,0.0,0.0018430435167523802,0.0002246187153423312
ai_node_367,0.0012756436567914946,0.00099797989553404,0.0016740307925087123,0.0005714239724428777,0.006201157334749821,0.0014042655592309118
ai_node_368,0.0009496905457501349,0.0006639785595286959,0.00142051170614321,0.00023742263643753371,0.005786673749104635,0.0011311273148707052
ai_node_369,0.0007364125842045536,0.0004466764855011227,0.0011508961698497397,3.219289985593677e-05,0.004112642956595923,0.0008689241937690642
ai_node_370,0.0005492913537919213,0.00043460414805514643,0.0007042196843486169,0.00019315739913562064,0.0020724179282259297,0.0005963010358065529
ai_node_371,0.001915477541428238,0.0015653797554949255,0.0023500816894833844,0.0007243402467585774,0.004889296665620398,0.0019977907622473865
ai_node_372,0.0013279571190573918,0.0011750408447416922,0.0015734279804589099,0.0009215217583761901,0.00416495641886182,0.001421071057778207
ai_node_373,0.001038221020353961,0.0008048224963984193,0.0013400294565033683,0.00037826657330725707,0.0038591238702304206,0.0011094075701604013
ai_node_374,0.0014366081560711786,0.001082486257655874,0.0018430435167523802,0.00013681982438773128,0.005030140602490121,0.0015194911912177768
ai_node_375,0.0010502933577999371,0.0008128707213624036,0.0013480776814673524,0.0003581460108972966,0.00466394636662884,0.0011199724750706231
ai_node_376,0.0034325679471392586,0.0026066188602103806,0.004410427280263338,0.0008933529710022454,0.009722255756492906,0.003622315313357639
ai_node_377,0.001665982567544728,0.0012957642192014552,0.002164972515311748,0.0005231346226589725,0.0066075926954310225,0.0017985215410741163
ai_node_378,0.0039074132200143255,0.003158928298363796,0.004858109793884959,0.0015331868556389889,0.010925465388608542,0.0041130188087017405
ai_node_379,0.004756500953714658,0.004044233044402057,0.0056498539247169036,0.0025110461887630684,0.012547182718851357,0.004957808790271306
ai_node_380,0.00017303683672566017,0.00010060281204980241,0.00030683857675189736,1.207233744597629e-05,0.002414467489195258,0.00023938398886125665
ai_node_381,0.0009335940958221664,0.0007444608091685379,0.0011750408447416922,0.00041045947316319386,0.003505001971815116,0.0009962825248891357
ai_node_382,0.0007203161342765853,0.0004507005979831148,0.0010945585951018502,7.645813715784983e-05,0.005416455400761362,0.0008287426258138769
ai_node_383,0.0011428479448857554,0.0006961714593846328,0.0017625612671125384,6.840991219386564e-05,0.006028120498024161,0.0013218251764573325
ai_node_384,0.0016941513549186727,0.0013118606691294235,0.0021850930777217083,0.0005311828476229568,0.0064466281961513385,0.0018218283957473179
ai_node_385,0.0012957642192014552,0.001078462145173882,0.0015533074180489493,0.0006398338846367433,0.004217269881127718,0.0013641628638803712
ai_node_386,0.004209221656163733,0.0033440374725354324,0.0052232980016257416,0.0013842946938052813,0.012671930205793113,0.004399151717088796
ai_node_387,0.0007243402467585774,0.000543255185068933,0.0009778593331240795,0.00016498861176167596,0.0031106389485798906,0.0007985344182340584
ai_node_388,0.0018390194042703881,0.0014124634811792259,0.0023873047299418112,0.000708243796830609,0.0067403884073367615,0.0019867574506442606
ai_node_389,0.0003299772235233519,0.00021730207402757322,0.0004788693853570595,4.024112481992097e-05,0.0018430435167523802,0.0003740130864137914
ai_node_390,0.0008893288585202534,0.000583496309888854,0.0013883188062872734,0.00017303683672566017,0.006836967106904572,0.001093772283522869
ai_node_391,0.0006961714593846328,0.0004507005979831148,0.0010181004579440005,2.414467489195258e-05,0.0036015806713829263,0.00078348826166389
ai_node_392,2.414467489195258e-05,4.024112481992097e-06,6.438579971187355e-05,0.0,0.0005472792975509251,4.718674296383932e-05
ai_node_393,0.0008853047460382613,0.0005593516349969014,0.0013038124441654394,5.231346226589726e-05,0.004547247104651069,0.0010071548719929818
ai_node_394,0.00041045947316319386,0.00022132618650956532,0.0006720267844926802,8.048224963984193e-06,0.003283675785305551,0.0004960322250927557
ai_node_395,0.0010301727953899767,0.0006961714593846328,0.0015211145181930124,0.00018913328665362853,0.005718263836910769,0.0011972330202573822
ai_node_396,0.000543255185068933,0.00033400133600534405,0.0008410395087363482,4.828934978390516e-05,0.0032595311104135984,0.0006372166018784557
ai_node_397,0.0012796677692734867,0.0009486845176296368,0.0017102478048466412,0.00040241124819920965,0.004724308053858721,0.001400626151902198
ai_node_398,0.0018028023919324592,0.0013279571190573918,0.0023621540269293606,0.00039033891075323336,0.005609612799896983,0.0019160682811405945
ai_node_399,0.003042229036386025,0.0023661781394113527,0.003984877385292674,0.001376246468841297,0.012333904757305777,0.0033410556051862764
ai_node_400,0.0009456664332681427,0.0007203161342765853,0.0012354025319715736,0.0002535190863655021,0.0033842785973553532,0.0010101190332472173
ai_node_401,0.003585484221454958,0.0030140602490120803,0.004333969143105488,0.0015492833055669572,0.008325888725241648,0.003757193905884057
ai_node_402,0.0007243402467585774,0.0004828934978390516,0.0010221245704259926,8.853047460382612e-05,0.0033198927976434795,0.000804829739800887
ai_node_403,0.0020482732533339773,0.001581476205422894,0.002784685837538531,0.0009738352206420874,0.010378186091057617,0.0023210348407658693
ai_node_404,0.00149696984330106,0.0011659865916572101,0.001959742778730151,0.0006116650972627987,0.005975807035758263,0.0016286355844218558
ai_node_405,0.001042245132835953,0.0007404366966865458,0.0014285599311071944,0.00018913328665362853,0.00424141455601967,0.0011364399481694314
ai_node_406,0.001871212304126325,0.0013883188062872734,0.002498973851317092,0.0004828934978390516,0.008265527038011767,0.00203349268818762
ai_node_407,0.00010462692453179452,3.219289985593677e-05,0.00023842866455803173,0.0,0.0017303683672566016,0.00016991814955211626
ai_node_408,0.00019315739913562064,8.853047460382612e-05,0.00034607367345132034,0.0,0.0021971654151676846,0.0002456374596582724
ai_node_409,0.0029335779993722383,0.0023500816894833844,0.003700171427191733,0.0011307756074397791,0.008527094349341253,0.003123990148972644
ai_node_410,0.0017645733233535345,0.0012675954318275104,0.0024305639391232264,0.00041448358564518593,0.00836612985006157,0.0019720855365349173
ai_node_411,0.0035734118840089818,0.0028933368745523175,0.004403385083419852,0.0014446563810351627,0.011110574562780178,0.0037615230460921844
ai_node_412,0.006044216947952129,0.004768573291160635,0.00756130735366315,0.0023581299144473686,0.016325824339441936,0.006347464406725097
ai_node_413,0.00028571198622143884,0.00016096449927968388,0.00046277293542909114,0.0,0.0030502772613500095,0.00034411232102759734
ai_node_414,0.002470805063943147,0.0018953569790182774,0.00316697652332778,0.0007243402467585774,0.008543190799269221,0.0026096385542168673
ai_node_415,0.007593500253519086,0.006213229672195797,0.009207169358797918,0.0028490716372504043,0.018744315941119187,0.007842517967662232
ai_node_416,0.0025070220762810763,0.0017142719173286333,0.0035583214622015116,0.0005191105101769805,0.011601516285583214,0.0028121825981279828
ai_node_417,0.0005754480849248699,0.00034607367345132034,0.0008933529710022454,7.645813715784983e-05,0.0030341808114220407,0.0006619938672525774
